,id,name,alias,value,status,valid,description,stationId,datetime
9703,9,Rain,,0.0,1,True,,275,2021-12-19 17:20:00+02:00
9704,9,Rain,,0.0,1,True,,275,2021-12-19 17:25:00+02:00
9705,9,Rain,,0.0,1,True,,275,2021-12-19 17:30:00+02:00
9706,9,Rain,,0.0,1,True,,275,2021-12-19 17:35:00+02:00
9707,9,Rain,,0.0,1,True,,275,2021-12-19 17:40:00+02:00
9708,9,Rain,,0.0,1,True,,275,2021-12-19 17:45:00+02:00
9709,9,Rain,,0.0,1,True,,275,2021-12-19 17:50:00+02:00
9710,9,Rain,,0.0,1,True,,275,2021-12-19 17:55:00+02:00
9711,9,Rain,,0.0,1,True,,275,2021-12-19 18:00:00+02:00
9712,9,Rain,,0.0,1,True,,275,2021-12-19 18:05:00+02:00
9713,9,Rain,,0.0,1,True,,275,2021-12-19 18:10:00+02:00
9714,9,Rain,,0.0,1,True,,275,2021-12-19 18:15:00+02:00
9715,9,Rain,,0.0,1,True,,275,2021-12-19 18:20:00+02:00
9716,9,Rain,,0.0,1,True,,275,2021-12-19 18:25:00+02:00
9717,9,Rain,,0.0,1,True,,275,2021-12-19 18:30:00+02:00
9718,9,Rain,,0.0,1,True,,275,2021-12-19 18:35:00+02:00
9719,9,Rain,,0.0,1,True,,275,2021-12-19 18:40:00+02:00
9720,9,Rain,,0.0,1,True,,275,2021-12-19 18:45:00+02:00
9721,9,Rain,,0.0,1,True,,275,2021-12-19 18:50:00+02:00
9722,9,Rain,,0.0,1,True,,275,2021-12-19 18:55:00+02:00
9723,9,Rain,,0.0,1,True,,275,2021-12-19 19:00:00+02:00
9724,9,Rain,,0.0,1,True,,275,2021-12-19 19:05:00+02:00
9725,9,Rain,,0.0,1,True,,275,2021-12-19 19:10:00+02:00
9726,9,Rain,,0.0,1,True,,275,2021-12-19 19:15:00+02:00
9727,9,Rain,,0.0,1,True,,275,2021-12-19 19:20:00+02:00
9728,9,Rain,,0.0,1,True,,275,2021-12-19 19:25:00+02:00
9729,9,Rain,,0.0,1,True,,275,2021-12-19 19:30:00+02:00
9730,9,Rain,,0.0,1,True,,275,2021-12-19 19:35:00+02:00
9731,9,Rain,,0.0,1,True,,275,2021-12-19 19:40:00+02:00
9732,9,Rain,,0.0,1,True,,275,2021-12-19 19:45:00+02:00
9733,9,Rain,,0.0,1,True,,275,2021-12-19 19:50:00+02:00
9734,9,Rain,,0.0,1,True,,275,2021-12-19 19:55:00+02:00
9735,9,Rain,,0.0,1,True,,275,2021-12-19 20:00:00+02:00
9736,9,Rain,,0.0,1,True,,275,2021-12-19 20:05:00+02:00
9737,9,Rain,,0.0,1,True,,275,2021-12-19 20:10:00+02:00
9738,9,Rain,,0.0,1,True,,275,2021-12-19 20:15:00+02:00
9739,9,Rain,,0.0,1,True,,275,2021-12-19 20:20:00+02:00
9740,9,Rain,,0.0,1,True,,275,2021-12-19 20:25:00+02:00
9741,9,Rain,,0.0,1,True,,275,2021-12-19 20:30:00+02:00
9742,9,Rain,,0.0,1,True,,275,2021-12-19 20:35:00+02:00
9743,9,Rain,,0.0,1,True,,275,2021-12-19 20:40:00+02:00
9744,9,Rain,,0.0,1,True,,275,2021-12-19 20:45:00+02:00
9745,9,Rain,,0.0,1,True,,275,2021-12-19 20:50:00+02:00
9746,9,Rain,,0.0,1,True,,275,2021-12-19 20:55:00+02:00
9747,9,Rain,,0.0,1,True,,275,2021-12-19 21:00:00+02:00
9748,9,Rain,,0.0,1,True,,275,2021-12-19 21:05:00+02:00
9749,9,Rain,,0.0,1,True,,275,2021-12-19 21:10:00+02:00
9750,9,Rain,,0.0,1,True,,275,2021-12-19 21:15:00+02:00
9751,9,Rain,,0.0,1,True,,275,2021-12-19 21:20:00+02:00
9752,9,Rain,,0.0,1,True,,275,2021-12-19 21:25:00+02:00
9753,9,Rain,,0.0,1,True,,275,2021-12-19 21:30:00+02:00
9754,9,Rain,,0.0,1,True,,275,2021-12-19 21:35:00+02:00
9755,9,Rain,,0.0,1,True,,275,2021-12-19 21:40:00+02:00
9756,9,Rain,,0.0,1,True,,275,2021-12-19 21:45:00+02:00
9757,9,Rain,,0.0,1,True,,275,2021-12-19 21:50:00+02:00
9758,9,Rain,,0.0,1,True,,275,2021-12-19 21:55:00+02:00
9759,9,Rain,,0.0,1,True,,275,2021-12-19 22:00:00+02:00
9760,9,Rain,,0.0,1,True,,275,2021-12-19 22:05:00+02:00
9761,9,Rain,,0.0,1,True,,275,2021-12-19 22:10:00+02:00
9762,9,Rain,,0.0,1,True,,275,2021-12-19 22:15:00+02:00
9763,9,Rain,,0.0,1,True,,275,2021-12-19 22:20:00+02:00
9764,9,Rain,,0.0,1,True,,275,2021-12-19 22:25:00+02:00
9765,9,Rain,,0.0,1,True,,275,2021-12-19 22:30:00+02:00
9766,9,Rain,,0.0,1,True,,275,2021-12-19 22:35:00+02:00
9767,9,Rain,,0.0,1,True,,275,2021-12-19 22:40:00+02:00
9768,9,Rain,,0.0,1,True,,275,2021-12-19 22:45:00+02:00
9769,9,Rain,,0.0,1,True,,275,2021-12-19 22:50:00+02:00
9770,9,Rain,,0.0,1,True,,275,2021-12-19 22:55:00+02:00
9771,9,Rain,,0.0,1,True,,275,2021-12-19 23:00:00+02:00
9772,9,Rain,,0.0,1,True,,275,2021-12-19 23:05:00+02:00
9773,9,Rain,,0.0,1,True,,275,2021-12-19 23:10:00+02:00
9774,9,Rain,,0.0,1,True,,275,2021-12-19 23:15:00+02:00
9775,9,Rain,,0.0,1,True,,275,2021-12-19 23:20:00+02:00
9776,9,Rain,,0.0,1,True,,275,2021-12-19 23:25:00+02:00
9777,9,Rain,,0.0,1,True,,275,2021-12-19 23:30:00+02:00
9778,9,Rain,,0.0,1,True,,275,2021-12-19 23:35:00+02:00
9779,9,Rain,,0.0,1,True,,275,2021-12-19 23:40:00+02:00
9780,9,Rain,,0.0,1,True,,275,2021-12-19 23:45:00+02:00
9781,9,Rain,,0.0,1,True,,275,2021-12-19 23:50:00+02:00
9782,9,Rain,,0.0,1,True,,275,2021-12-19 23:55:00+02:00
9783,9,Rain,,0.0,1,True,,275,2021-12-20 00:00:00+02:00
9784,9,Rain,,0.0,1,True,,275,2021-12-20 00:05:00+02:00
9785,9,Rain,,0.0,1,True,,275,2021-12-20 00:10:00+02:00
9786,9,Rain,,0.0,1,True,,275,2021-12-20 00:15:00+02:00
9787,9,Rain,,0.0,1,True,,275,2021-12-20 00:20:00+02:00
9788,9,Rain,,0.0,1,True,,275,2021-12-20 00:25:00+02:00
9789,9,Rain,,0.0,1,True,,275,2021-12-20 00:30:00+02:00
9790,9,Rain,,0.0,1,True,,275,2021-12-20 00:35:00+02:00
9791,9,Rain,,0.0,1,True,,275,2021-12-20 00:40:00+02:00
9792,9,Rain,,0.0,1,True,,275,2021-12-20 00:45:00+02:00
9793,9,Rain,,0.0,1,True,,275,2021-12-20 00:50:00+02:00
9794,9,Rain,,0.0,1,True,,275,2021-12-20 00:55:00+02:00
9795,9,Rain,,0.0,1,True,,275,2021-12-20 01:00:00+02:00
9796,9,Rain,,0.0,1,True,,275,2021-12-20 01:05:00+02:00
9797,9,Rain,,0.0,1,True,,275,2021-12-20 01:10:00+02:00
9798,9,Rain,,0.0,1,True,,275,2021-12-20 01:15:00+02:00
9799,9,Rain,,0.0,1,True,,275,2021-12-20 01:20:00+02:00
9800,9,Rain,,0.0,1,True,,275,2021-12-20 01:25:00+02:00
9801,9,Rain,,0.0,1,True,,275,2021-12-20 01:30:00+02:00
9802,9,Rain,,0.0,1,True,,275,2021-12-20 01:35:00+02:00
9803,9,Rain,,0.0,1,True,,275,2021-12-20 01:40:00+02:00
9804,9,Rain,,0.0,1,True,,275,2021-12-20 01:45:00+02:00
9805,9,Rain,,0.0,1,True,,275,2021-12-20 01:50:00+02:00
9806,9,Rain,,0.0,1,True,,275,2021-12-20 01:55:00+02:00
9807,9,Rain,,0.0,1,True,,275,2021-12-20 02:00:00+02:00
9808,9,Rain,,0.0,1,True,,275,2021-12-20 02:05:00+02:00
9809,9,Rain,,0.0,1,True,,275,2021-12-20 02:10:00+02:00
9810,9,Rain,,0.0,1,True,,275,2021-12-20 02:15:00+02:00
9811,9,Rain,,0.0,1,True,,275,2021-12-20 02:20:00+02:00
9812,9,Rain,,0.0,1,True,,275,2021-12-20 02:25:00+02:00
9813,9,Rain,,0.0,1,True,,275,2021-12-20 02:30:00+02:00
9814,9,Rain,,0.0,1,True,,275,2021-12-20 02:35:00+02:00
9815,9,Rain,,0.0,1,True,,275,2021-12-20 02:40:00+02:00
9816,9,Rain,,0.0,1,True,,275,2021-12-20 02:45:00+02:00
9817,9,Rain,,0.0,1,True,,275,2021-12-20 02:50:00+02:00
9818,9,Rain,,0.0,1,True,,275,2021-12-20 02:55:00+02:00
9819,9,Rain,,0.0,1,True,,275,2021-12-20 03:00:00+02:00
9820,9,Rain,,0.0,1,True,,275,2021-12-20 03:05:00+02:00
9821,9,Rain,,0.0,1,True,,275,2021-12-20 03:10:00+02:00
9822,9,Rain,,0.0,1,True,,275,2021-12-20 03:15:00+02:00
9823,9,Rain,,0.0,1,True,,275,2021-12-20 03:20:00+02:00
9824,9,Rain,,0.0,1,True,,275,2021-12-20 03:25:00+02:00
9825,9,Rain,,0.0,1,True,,275,2021-12-20 03:30:00+02:00
9826,9,Rain,,0.0,1,True,,275,2021-12-20 03:35:00+02:00
9827,9,Rain,,0.0,1,True,,275,2021-12-20 03:40:00+02:00
9828,9,Rain,,0.0,1,True,,275,2021-12-20 03:45:00+02:00
9829,9,Rain,,0.0,1,True,,275,2021-12-20 03:50:00+02:00
9830,9,Rain,,0.0,1,True,,275,2021-12-20 03:55:00+02:00
9831,9,Rain,,0.0,1,True,,275,2021-12-20 04:00:00+02:00
9832,9,Rain,,0.0,1,True,,275,2021-12-20 04:05:00+02:00
9833,9,Rain,,0.0,1,True,,275,2021-12-20 04:10:00+02:00
9834,9,Rain,,0.0,1,True,,275,2021-12-20 04:15:00+02:00
9835,9,Rain,,0.0,1,True,,275,2021-12-20 04:20:00+02:00
9836,9,Rain,,0.0,1,True,,275,2021-12-20 04:25:00+02:00
9837,9,Rain,,0.0,1,True,,275,2021-12-20 04:30:00+02:00
9838,9,Rain,,0.0,1,True,,275,2021-12-20 04:35:00+02:00
9839,9,Rain,,0.0,1,True,,275,2021-12-20 04:40:00+02:00
9840,9,Rain,,0.0,1,True,,275,2021-12-20 04:45:00+02:00
9841,9,Rain,,0.0,1,True,,275,2021-12-20 04:50:00+02:00
9842,9,Rain,,0.0,1,True,,275,2021-12-20 04:55:00+02:00
9843,9,Rain,,0.0,1,True,,275,2021-12-20 05:00:00+02:00
9844,9,Rain,,0.0,1,True,,275,2021-12-20 05:05:00+02:00
9845,9,Rain,,0.0,1,True,,275,2021-12-20 05:10:00+02:00
9846,9,Rain,,0.0,1,True,,275,2021-12-20 05:15:00+02:00
9847,9,Rain,,0.0,1,True,,275,2021-12-20 05:20:00+02:00
9848,9,Rain,,0.0,1,True,,275,2021-12-20 05:25:00+02:00
9849,9,Rain,,0.0,1,True,,275,2021-12-20 05:30:00+02:00
9850,9,Rain,,0.0,1,True,,275,2021-12-20 05:35:00+02:00
9851,9,Rain,,0.0,1,True,,275,2021-12-20 05:40:00+02:00
9852,9,Rain,,0.0,1,True,,275,2021-12-20 05:45:00+02:00
9853,9,Rain,,0.0,1,True,,275,2021-12-20 05:50:00+02:00
9854,9,Rain,,0.0,1,True,,275,2021-12-20 05:55:00+02:00
9855,9,Rain,,0.0,1,True,,275,2021-12-20 06:00:00+02:00
9856,9,Rain,,0.0,1,True,,275,2021-12-20 06:05:00+02:00
9857,9,Rain,,0.0,1,True,,275,2021-12-20 06:10:00+02:00
9858,9,Rain,,0.0,1,True,,275,2021-12-20 06:15:00+02:00
9859,9,Rain,,0.0,1,True,,275,2021-12-20 06:20:00+02:00
9860,9,Rain,,0.0,1,True,,275,2021-12-20 06:25:00+02:00
9861,9,Rain,,0.0,1,True,,275,2021-12-20 06:30:00+02:00
9862,9,Rain,,0.0,1,True,,275,2021-12-20 06:35:00+02:00
9863,9,Rain,,0.0,1,True,,275,2021-12-20 06:40:00+02:00
9864,9,Rain,,1.2000000000000002,1,True,,275,2021-12-20 06:45:00+02:00
9865,9,Rain,,13.200000000000001,1,True,,275,2021-12-20 06:50:00+02:00
9866,9,Rain,,2.4000000000000004,1,True,,275,2021-12-20 06:55:00+02:00
9867,9,Rain,,0.0,1,True,,275,2021-12-20 07:00:00+02:00
9868,9,Rain,,0.0,1,True,,275,2021-12-20 07:05:00+02:00
9869,9,Rain,,0.0,1,True,,275,2021-12-20 07:10:00+02:00
9870,9,Rain,,0.0,1,True,,275,2021-12-20 07:15:00+02:00
9871,9,Rain,,0.0,1,True,,275,2021-12-20 07:20:00+02:00
9872,9,Rain,,0.0,1,True,,275,2021-12-20 07:25:00+02:00
9873,9,Rain,,0.0,1,True,,275,2021-12-20 07:30:00+02:00
9874,9,Rain,,0.0,1,True,,275,2021-12-20 07:35:00+02:00
9875,9,Rain,,0.0,1,True,,275,2021-12-20 07:40:00+02:00
9876,9,Rain,,0.0,1,True,,275,2021-12-20 07:45:00+02:00
9877,9,Rain,,0.0,1,True,,275,2021-12-20 07:50:00+02:00
9878,9,Rain,,1.2000000000000002,1,True,,275,2021-12-20 07:55:00+02:00
9879,9,Rain,,3.5999999999999996,1,True,,275,2021-12-20 08:00:00+02:00
9880,9,Rain,,0.0,1,True,,275,2021-12-20 08:05:00+02:00
9881,9,Rain,,0.0,1,True,,275,2021-12-20 08:10:00+02:00
9882,9,Rain,,0.0,1,True,,275,2021-12-20 08:15:00+02:00
9883,9,Rain,,0.0,1,True,,275,2021-12-20 08:20:00+02:00
9884,9,Rain,,0.0,1,True,,275,2021-12-20 08:25:00+02:00
9885,9,Rain,,0.0,1,True,,275,2021-12-20 08:30:00+02:00
9886,9,Rain,,4.800000000000001,1,True,,275,2021-12-20 08:35:00+02:00
9887,9,Rain,,0.0,1,True,,275,2021-12-20 08:40:00+02:00
9888,9,Rain,,0.0,1,True,,275,2021-12-20 08:45:00+02:00
9889,9,Rain,,0.0,1,True,,275,2021-12-20 08:50:00+02:00
9890,9,Rain,,0.0,1,True,,275,2021-12-20 08:55:00+02:00
9891,9,Rain,,0.0,1,True,,275,2021-12-20 09:00:00+02:00
9892,9,Rain,,0.0,1,True,,275,2021-12-20 09:05:00+02:00
9893,9,Rain,,0.0,1,True,,275,2021-12-20 09:10:00+02:00
9894,9,Rain,,0.0,1,True,,275,2021-12-20 09:15:00+02:00
9895,9,Rain,,0.0,1,True,,275,2021-12-20 09:20:00+02:00
9896,9,Rain,,0.0,1,True,,275,2021-12-20 09:25:00+02:00
9897,9,Rain,,0.0,1,True,,275,2021-12-20 09:30:00+02:00
9898,9,Rain,,0.0,1,True,,275,2021-12-20 09:35:00+02:00
9899,9,Rain,,0.0,1,True,,275,2021-12-20 09:40:00+02:00
9900,9,Rain,,0.0,1,True,,275,2021-12-20 09:45:00+02:00
9901,9,Rain,,0.0,1,True,,275,2021-12-20 09:50:00+02:00
9902,9,Rain,,0.0,1,True,,275,2021-12-20 09:55:00+02:00
9903,9,Rain,,0.0,1,True,,275,2021-12-20 10:00:00+02:00
9904,9,Rain,,0.0,1,True,,275,2021-12-20 10:05:00+02:00
9905,9,Rain,,0.0,1,True,,275,2021-12-20 10:10:00+02:00
9906,9,Rain,,0.0,1,True,,275,2021-12-20 10:15:00+02:00
9907,9,Rain,,0.0,1,True,,275,2021-12-20 10:20:00+02:00
9908,9,Rain,,0.0,1,True,,275,2021-12-20 10:25:00+02:00
9909,9,Rain,,0.0,1,True,,275,2021-12-20 10:30:00+02:00
9910,9,Rain,,0.0,1,True,,275,2021-12-20 10:35:00+02:00
9911,9,Rain,,2.4000000000000004,1,True,,275,2021-12-20 10:40:00+02:00
9912,9,Rain,,1.2000000000000002,1,True,,275,2021-12-20 10:45:00+02:00
9913,9,Rain,,0.0,1,True,,275,2021-12-20 10:50:00+02:00
9914,9,Rain,,0.0,1,True,,275,2021-12-20 10:55:00+02:00
9915,9,Rain,,0.0,1,True,,275,2021-12-20 11:00:00+02:00
9916,9,Rain,,0.0,1,True,,275,2021-12-20 11:05:00+02:00
9917,9,Rain,,0.0,1,True,,275,2021-12-20 11:10:00+02:00
9918,9,Rain,,0.0,1,True,,275,2021-12-20 11:15:00+02:00
9919,9,Rain,,0.0,1,True,,275,2021-12-20 11:20:00+02:00
9920,9,Rain,,0.0,1,True,,275,2021-12-20 11:25:00+02:00
9921,9,Rain,,0.0,1,True,,275,2021-12-20 11:30:00+02:00
9922,9,Rain,,0.0,1,True,,275,2021-12-20 11:35:00+02:00
9923,9,Rain,,0.0,1,True,,275,2021-12-20 11:40:00+02:00
9924,9,Rain,,0.0,1,True,,275,2021-12-20 11:45:00+02:00
9925,9,Rain,,0.0,1,True,,275,2021-12-20 11:50:00+02:00
9926,9,Rain,,0.0,1,True,,275,2021-12-20 11:55:00+02:00
9927,9,Rain,,0.0,1,True,,275,2021-12-20 12:00:00+02:00
9928,9,Rain,,0.0,1,True,,275,2021-12-20 12:05:00+02:00
9929,9,Rain,,0.0,1,True,,275,2021-12-20 12:10:00+02:00
9930,9,Rain,,1.2000000000000002,1,True,,275,2021-12-20 12:15:00+02:00
9931,9,Rain,,0.0,1,True,,275,2021-12-20 12:20:00+02:00
9932,9,Rain,,0.0,1,True,,275,2021-12-20 12:25:00+02:00
9933,9,Rain,,1.2000000000000002,1,True,,275,2021-12-20 12:30:00+02:00
9934,9,Rain,,0.0,1,True,,275,2021-12-20 12:35:00+02:00
9935,9,Rain,,0.0,1,True,,275,2021-12-20 12:40:00+02:00
9936,9,Rain,,1.2000000000000002,1,True,,275,2021-12-20 12:45:00+02:00
9937,9,Rain,,2.4000000000000004,1,True,,275,2021-12-20 12:50:00+02:00
9938,9,Rain,,0.0,1,True,,275,2021-12-20 12:55:00+02:00
9939,9,Rain,,0.0,1,True,,275,2021-12-20 13:00:00+02:00
9940,9,Rain,,0.0,1,True,,275,2021-12-20 13:05:00+02:00
9941,9,Rain,,0.0,1,True,,275,2021-12-20 13:10:00+02:00
9942,9,Rain,,0.0,1,True,,275,2021-12-20 13:15:00+02:00
9943,9,Rain,,0.0,1,True,,275,2021-12-20 13:20:00+02:00
9944,9,Rain,,0.0,1,True,,275,2021-12-20 13:25:00+02:00
9945,9,Rain,,0.0,1,True,,275,2021-12-20 13:30:00+02:00
9946,9,Rain,,0.0,1,True,,275,2021-12-20 13:35:00+02:00
9947,9,Rain,,0.0,1,True,,275,2021-12-20 13:40:00+02:00
9948,9,Rain,,0.0,1,True,,275,2021-12-20 13:45:00+02:00
9949,9,Rain,,0.0,1,True,,275,2021-12-20 13:50:00+02:00
9950,9,Rain,,0.0,1,True,,275,2021-12-20 13:55:00+02:00
9951,9,Rain,,0.0,1,True,,275,2021-12-20 14:00:00+02:00
9952,9,Rain,,0.0,1,True,,275,2021-12-20 14:05:00+02:00
9953,9,Rain,,0.0,1,True,,275,2021-12-20 14:10:00+02:00
9954,9,Rain,,0.0,1,True,,275,2021-12-20 14:15:00+02:00
9955,9,Rain,,0.0,1,True,,275,2021-12-20 14:20:00+02:00
9956,9,Rain,,0.0,1,True,,275,2021-12-20 14:25:00+02:00
9957,9,Rain,,0.0,1,True,,275,2021-12-20 14:30:00+02:00
9958,9,Rain,,0.0,1,True,,275,2021-12-20 14:35:00+02:00
9959,9,Rain,,0.0,1,True,,275,2021-12-20 14:40:00+02:00
9960,9,Rain,,0.0,1,True,,275,2021-12-20 14:45:00+02:00
9961,9,Rain,,0.0,1,True,,275,2021-12-20 14:50:00+02:00
9962,9,Rain,,2.4000000000000004,1,True,,275,2021-12-20 14:55:00+02:00
9963,9,Rain,,10.8,1,True,,275,2021-12-20 15:00:00+02:00
9964,9,Rain,,1.2000000000000002,1,True,,275,2021-12-20 15:05:00+02:00
9965,9,Rain,,9.600000000000001,1,True,,275,2021-12-20 15:10:00+02:00
9966,9,Rain,,10.8,1,True,,275,2021-12-20 15:15:00+02:00
9967,9,Rain,,20.4,1,True,,275,2021-12-20 15:20:00+02:00
9968,9,Rain,,78.0,1,True,,275,2021-12-20 15:25:00+02:00
9969,9,Rain,,4.800000000000001,1,True,,275,2021-12-20 15:30:00+02:00
9970,9,Rain,,1.2000000000000002,1,True,,275,2021-12-20 15:35:00+02:00
9971,9,Rain,,3.5999999999999996,1,True,,275,2021-12-20 15:40:00+02:00
9972,9,Rain,,4.800000000000001,1,True,,275,2021-12-20 15:45:00+02:00
9973,9,Rain,,4.800000000000001,1,True,,275,2021-12-20 15:50:00+02:00
9974,9,Rain,,2.4000000000000004,1,True,,275,2021-12-20 15:55:00+02:00
9975,9,Rain,,3.5999999999999996,1,True,,275,2021-12-20 16:00:00+02:00
9976,9,Rain,,4.800000000000001,1,True,,275,2021-12-20 16:05:00+02:00
9977,9,Rain,,2.4000000000000004,1,True,,275,2021-12-20 16:10:00+02:00
9978,9,Rain,,2.4000000000000004,1,True,,275,2021-12-20 16:15:00+02:00
9979,9,Rain,,2.4000000000000004,1,True,,275,2021-12-20 16:20:00+02:00
9980,9,Rain,,2.4000000000000004,1,True,,275,2021-12-20 16:25:00+02:00
9981,9,Rain,,2.4000000000000004,1,True,,275,2021-12-20 16:30:00+02:00
9982,9,Rain,,2.4000000000000004,1,True,,275,2021-12-20 16:35:00+02:00
9983,9,Rain,,3.5999999999999996,1,True,,275,2021-12-20 16:40:00+02:00
9984,9,Rain,,0.0,1,True,,275,2021-12-20 16:45:00+02:00
9985,9,Rain,,0.0,1,True,,275,2021-12-20 16:50:00+02:00
9986,9,Rain,,0.0,1,True,,275,2021-12-20 16:55:00+02:00
9987,9,Rain,,1.2000000000000002,1,True,,275,2021-12-20 17:00:00+02:00
9988,9,Rain,,1.2000000000000002,1,True,,275,2021-12-20 17:05:00+02:00
9989,9,Rain,,1.2000000000000002,1,True,,275,2021-12-20 17:10:00+02:00
9990,9,Rain,,3.5999999999999996,1,True,,275,2021-12-20 17:15:00+02:00
9991,9,Rain,,1.2000000000000002,1,True,,275,2021-12-20 17:20:00+02:00
9992,9,Rain,,0.0,1,True,,275,2021-12-20 17:25:00+02:00
9993,9,Rain,,0.0,1,True,,275,2021-12-20 17:30:00+02:00
9994,9,Rain,,2.4000000000000004,1,True,,275,2021-12-20 17:35:00+02:00
9995,9,Rain,,2.4000000000000004,1,True,,275,2021-12-20 17:40:00+02:00
9996,9,Rain,,3.5999999999999996,1,True,,275,2021-12-20 17:45:00+02:00
9997,9,Rain,,4.800000000000001,1,True,,275,2021-12-20 17:50:00+02:00
9998,9,Rain,,3.5999999999999996,1,True,,275,2021-12-20 17:55:00+02:00
9999,9,Rain,,2.4000000000000004,1,True,,275,2021-12-20 18:00:00+02:00
10000,9,Rain,,2.4000000000000004,1,True,,275,2021-12-20 18:05:00+02:00
10001,9,Rain,,1.2000000000000002,1,True,,275,2021-12-20 18:10:00+02:00
10002,9,Rain,,1.2000000000000002,1,True,,275,2021-12-20 18:15:00+02:00
10003,9,Rain,,2.4000000000000004,1,True,,275,2021-12-20 18:20:00+02:00
10004,9,Rain,,3.5999999999999996,1,True,,275,2021-12-20 18:25:00+02:00
10005,9,Rain,,3.5999999999999996,1,True,,275,2021-12-20 18:30:00+02:00
10006,9,Rain,,3.5999999999999996,1,True,,275,2021-12-20 18:35:00+02:00
10007,9,Rain,,2.4000000000000004,1,True,,275,2021-12-20 18:40:00+02:00
10008,9,Rain,,1.2000000000000002,1,True,,275,2021-12-20 18:45:00+02:00
10009,9,Rain,,1.2000000000000002,1,True,,275,2021-12-20 18:50:00+02:00
10010,9,Rain,,2.4000000000000004,1,True,,275,2021-12-20 18:55:00+02:00
10011,9,Rain,,1.2000000000000002,1,True,,275,2021-12-20 19:00:00+02:00
10012,9,Rain,,0.0,1,True,,275,2021-12-20 19:05:00+02:00
10013,9,Rain,,0.0,1,True,,275,2021-12-20 19:10:00+02:00
10014,9,Rain,,0.0,1,True,,275,2021-12-20 19:15:00+02:00
10015,9,Rain,,18.0,1,True,,275,2021-12-20 19:20:00+02:00
10016,9,Rain,,24.0,1,True,,275,2021-12-20 19:25:00+02:00
10017,9,Rain,,0.0,1,True,,275,2021-12-20 19:30:00+02:00
10018,9,Rain,,2.4000000000000004,1,True,,275,2021-12-20 19:35:00+02:00
10019,9,Rain,,8.399999999999999,1,True,,275,2021-12-20 19:40:00+02:00
10020,9,Rain,,0.0,1,True,,275,2021-12-20 19:45:00+02:00
10021,9,Rain,,7.199999999999999,1,True,,275,2021-12-20 19:50:00+02:00
10022,9,Rain,,1.2000000000000002,1,True,,275,2021-12-20 19:55:00+02:00
10023,9,Rain,,0.0,1,True,,275,2021-12-20 20:00:00+02:00
10024,9,Rain,,0.0,1,True,,275,2021-12-20 20:05:00+02:00
10025,9,Rain,,0.0,1,True,,275,2021-12-20 20:10:00+02:00
10026,9,Rain,,0.0,1,True,,275,2021-12-20 20:15:00+02:00
10027,9,Rain,,0.0,1,True,,275,2021-12-20 20:20:00+02:00
10028,9,Rain,,0.0,1,True,,275,2021-12-20 20:25:00+02:00
10029,9,Rain,,0.0,1,True,,275,2021-12-20 20:30:00+02:00
10030,9,Rain,,0.0,1,True,,275,2021-12-20 20:35:00+02:00
10031,9,Rain,,0.0,1,True,,275,2021-12-20 20:40:00+02:00
10032,9,Rain,,0.0,1,True,,275,2021-12-20 20:45:00+02:00
10033,9,Rain,,0.0,1,True,,275,2021-12-20 20:50:00+02:00
10034,9,Rain,,0.0,1,True,,275,2021-12-20 20:55:00+02:00
10035,9,Rain,,0.0,1,True,,275,2021-12-20 21:00:00+02:00
10036,9,Rain,,0.0,1,True,,275,2021-12-20 21:05:00+02:00
10037,9,Rain,,0.0,1,True,,275,2021-12-20 21:10:00+02:00
10038,9,Rain,,0.0,1,True,,275,2021-12-20 21:15:00+02:00
10039,9,Rain,,0.0,1,True,,275,2021-12-20 21:20:00+02:00
10040,9,Rain,,0.0,1,True,,275,2021-12-20 21:25:00+02:00
10041,9,Rain,,0.0,1,True,,275,2021-12-20 21:30:00+02:00
10042,9,Rain,,1.2000000000000002,1,True,,275,2021-12-20 21:35:00+02:00
10043,9,Rain,,0.0,1,True,,275,2021-12-20 21:40:00+02:00
10044,9,Rain,,0.0,1,True,,275,2021-12-20 21:45:00+02:00
10045,9,Rain,,0.0,1,True,,275,2021-12-20 21:50:00+02:00
10046,9,Rain,,0.0,1,True,,275,2021-12-20 21:55:00+02:00
10047,9,Rain,,2.4000000000000004,1,True,,275,2021-12-20 22:00:00+02:00
10048,9,Rain,,0.0,1,True,,275,2021-12-20 22:05:00+02:00
10049,9,Rain,,0.0,1,True,,275,2021-12-20 22:10:00+02:00
10050,9,Rain,,0.0,1,True,,275,2021-12-20 22:15:00+02:00
10051,9,Rain,,0.0,1,True,,275,2021-12-20 22:20:00+02:00
10052,9,Rain,,0.0,1,True,,275,2021-12-20 22:25:00+02:00
10053,9,Rain,,0.0,1,True,,275,2021-12-20 22:30:00+02:00
10054,9,Rain,,0.0,1,True,,275,2021-12-20 22:35:00+02:00
10055,9,Rain,,0.0,1,True,,275,2021-12-20 22:40:00+02:00
10056,9,Rain,,0.0,1,True,,275,2021-12-20 22:45:00+02:00
10057,9,Rain,,1.2000000000000002,1,True,,275,2021-12-20 22:50:00+02:00
10058,9,Rain,,0.0,1,True,,275,2021-12-20 22:55:00+02:00
10059,9,Rain,,0.0,1,True,,275,2021-12-20 23:00:00+02:00
10060,9,Rain,,0.0,1,True,,275,2021-12-20 23:05:00+02:00
10061,9,Rain,,0.0,1,True,,275,2021-12-20 23:10:00+02:00
10062,9,Rain,,0.0,1,True,,275,2021-12-20 23:15:00+02:00
